MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition			110811 X-Prize Challenge 3A, 304L transverse tensile test, Wo=0.2495", Thicko=0.124"			Time:	150.17505	Sec	11/9/2011 2:56:05 PM
144.39795,0.43215901,0.20733458,2650.552
144.42798,0.43235824,0.20739377,2649.7998
144.45801,0.43241411,0.20743431,2648.6338
144.48804,0.43252602,0.20748509,2648.8901
144.51807,0.43262586,0.20755427,2650.4683
144.5481,0.43268406,0.20758379,2649.9312
144.57813,0.43284822,0.20762569,2653.2417
144.60815,0.43293518,0.20768924,2650.7385
144.63818,0.43298444,0.2077549,2650.3291
144.66821,0.43310425,0.20779285,2650.0293
144.69824,0.43315986,0.20784146,2650.3708
144.72827,0.43327272,0.20789292,2651.9321
144.7583,0.43335697,0.20793787,2653.3672
144.78833,0.43345812,0.20799123,2653.8315
144.81836,0.43350151,0.20804553,2650.3601
144.84839,0.4336049,0.20811178,2651.6555
144.87842,0.43370873,0.20817783,2653.1819
144.90845,0.43381187,0.20819815,2651.8521
144.93848,0.43388298,0.20826101,2653.6406
144.96851,0.43399271,0.20831016,2652.3503
144.99854,0.43413207,0.20834826,2652.7671
145.02856,0.43418276,0.20839147,2655.946
145.05859,0.43427414,0.20845553,2652.3945
145.08862,0.43429291,0.20852254,2652.1824
145.11865,0.43442222,0.20855884,2653.5815
145.14868,0.43447292,0.20860906,2653.4431
145.17871,0.43461597,0.2086432,2650.8208
145.20874,0.43472871,0.20871304,2653.6174
145.23877,0.43482459,0.20875338,2653.353
145.2688,0.43491232,0.20881365,2654.7893
145.29883,0.43498954,0.20886694,2652.9468
145.32886,0.43510872,0.20891097,2652.4863
145.35889,0.43515345,0.20894155,2654.1475
145.38892,0.43524969,0.20900051,2653.6045
145.41895,0.43533084,0.2090431,2653.3477
145.44897,0.43549439,0.2090981,2655.4631
145.479,0.43551505,0.20915143,2652.7288
145.50903,0.43555015,0.20920794,2653.3926
145.53906,0.43571863,0.20926005,2658.1665
145.56909,0.43566126,0.20929812,2653.793
145.59912,0.43587047,0.20934661,2656.717
145.62915,0.43598405,0.20940638,2656.5906
145.65918,0.43603611,0.20946997,2654.8472
145.68921,0.43622518,0.2095098,2656.6223
145.71924,0.43624124,0.20954323,2655.8018
145.74927,0.43634614,0.20960259,2656.387
145.7793,0.43650207,0.20967074,2654.5356
145.80933,0.43643776,0.20971793,2656.0793
145.83936,0.43665284,0.20975563,2654.5088
145.86938,0.43666363,0.20980357,2656.3191
145.89941,0.43675783,0.20984119,2656.0784
145.92944,0.4368557,0.20992073,2656.7632
145.95947,0.43696752,0.20996055,2653.5413
145.9895,0.4371278,0.20999794,2659.1758
146.01953,0.43707442,0.21005976,2658.7271
146.04956,0.43728092,0.21009926,2655.9883
146.07959,0.43729147,0.21016805,2657.4065
146.10962,0.4373363,0.21022014,2656.8018
146.13965,0.43749914,0.21027431,2657.3088
146.16968,0.43753353,0.21030843,2660.0117
146.19971,0.43770039,0.21035109,2656.0049
146.22974,0.43778497,0.21040785,2658.325
146.25977,0.43788233,0.21046029,2658.0701
146.28979,0.43797553,0.21052206,2658.8403
146.31982,0.43800706,0.21056074,2658.9143
146.34985,0.43802503,0.21061119,2657.5769
146.37988,0.43824494,0.2106771,2655.8499
146.40991,0.43830991,0.21070524,2655.9255
146.43994,0.43841362,0.21075311,2659.6741
146.46997,0.43854198,0.21081796,2659.6865
146.5,0.4386172,0.21086746,2657.7041
146.53003,0.43873584,0.21091697,2657.8818
146.56006,0.43882462,0.21097538,2660.2422
146.59009,0.43881339,0.21102963,2657.8867
146.62012,0.43895268,0.2110844,2658.5625
146.65015,0.43903914,0.2111235,2659.7229
146.68018,0.4390389,0.21117425,2658.7349
146.71021,0.43920878,0.21122286,2659.5898
146.74023,0.43929103,0.21126622,2660.9409
146.77026,0.4393225,0.21130995,2659.9285
146.80029,0.43946481,0.21136735,2659.9783
146.83032,0.43955022,0.21141179,2659.6538
146.86035,0.43965417,0.21147318,2659.8018
146.89038,0.43975791,0.21151957,2659.9077
146.92041,0.43983546,0.21155427,2658.1978
146.95044,0.43992087,0.21161349,2661.6316
146.98047,0.43999597,0.21167675,2659.1311
147.0105,0.44008347,0.21172608,2660.5425
147.04053,0.44021186,0.21176545,2663.2251
147.07056,0.44031993,0.21181937,2662.7366
147.10059,0.44034714,0.21186304,2659.5515
147.13062,0.44047129,0.21192551,2662.8137
147.16064,0.44065574,0.2119575,2661.3928
147.19067,0.44060951,0.21202315,2661.0413
147.2207,0.44068846,0.21206792,2660.6963
147.25073,0.44078693,0.21211399,2663.4365
147.28076,0.44097602,0.21214959,2661.0593
147.31079,0.44098061,0.21220411,2662.9014
147.34082,0.44118243,0.21225856,2664.3142
147.37085,0.44117668,0.21230592,2661.0879
147.40088,0.44128403,0.21235353,2661.187
147.43091,0.44146779,0.21237747,2662.8784
147.46094,0.44139361,0.21245705,2661.8159
147.49097,0.44150594,0.21250251,2661.5005
147.521,0.44164205,0.21254289,2661.2759
147.55103,0.44174048,0.21257238,2662.646
147.58105,0.44189161,0.21262991,2664.4797
147.61108,0.44189453,0.21269166,2663.1887
147.64111,0.44207019,0.21275248,2663.9094
147.67114,0.4420799,0.21280247,2663.2922
147.70117,0.44211182,0.2128651,2663.8579
147.7312,0.44232747,0.21290721,2663.4644
147.76123,0.44235343,0.21295604,2664.9661
147.79126,0.44252011,0.21301427,2666.3125
147.82129,0.44249019,0.21303573,2663.0884
147.85132,0.44262221,0.21310388,2665.0532
147.88135,0.44268921,0.21315299,2662.72
147.91138,0.44279116,0.21320808,2663.2278
147.94141,0.44286251,0.2132871,2667.7937
147.97144,0.44304776,0.21331181,2663.7751
148.00146,0.44309413,0.2133697,2662.9819
148.03149,0.44317088,0.2134212,2664.9241
148.06152,0.44329292,0.2134718,2666.0894
148.09155,0.44338113,0.21351738,2665.7097
148.12158,0.44344884,0.21358004,2666.1377
148.15161,0.44355816,0.21363114,2668.4526
148.18164,0.44354823,0.21369693,2663.7673
148.21167,0.4437649,0.21369551,2666.3342
148.2417,0.44379225,0.2137462,2666.0747
148.27173,0.44394207,0.21379808,2664.7905
148.30176,0.44393456,0.21387921,2667.1697
148.33179,0.44411948,0.21392313,2665.7317
148.36182,0.4442029,0.21397589,2663.6885
148.39185,0.44421655,0.21402578,2665.4233
148.42188,0.44437772,0.2140677,2664.1514
148.4519,0.44450361,0.21412325,2665.2922
148.48193,0.44449013,0.21415599,2665.9436
148.51196,0.44458461,0.21421848,2665.8391
148.54199,0.44465876,0.21425159,2666.4382
148.57202,0.44477433,0.21432243,2668.5862
148.60205,0.44493833,0.21437068,2668.801
148.63208,0.44498223,0.21442367,2666.1301
148.66211,0.44499761,0.21445991,2667.6804
148.69214,0.44515908,0.21451746,2665.6848
148.72217,0.44527063,0.2145528,2668.3748
148.7522,0.44527695,0.21462354,2668.0789
148.78223,0.44540438,0.21466944,2669.3518
148.81226,0.44547105,0.21471444,2669.0425
148.84229,0.44560269,0.21477024,2669.6794
148.87231,0.44574761,0.21482092,2670.731
148.90234,0.44575512,0.21485649,2668.999
148.93237,0.4458445,0.21494994,2670.4658
148.9624,0.44599918,0.21497382,2670.4578
148.99243,0.4460476,0.21501724,2670.4321
149.02246,0.44623476,0.2150677,2669.9929
149.05249,0.44617066,0.2151304,2670.4507
149.08252,0.44635117,0.21517625,2667.0732
149.11255,0.44644502,0.21521834,2668.4697
149.14258,0.44650835,0.21527764,2670.0142
149.17261,0.44663918,0.2152968,2669.5212
149.20264,0.44669551,0.21536672,2670.0188
149.23267,0.4467895,0.2154419,2670.917
149.2627,0.44688287,0.21548901,2669.563
149.29272,0.44693336,0.21553011,2670.8794
149.32275,0.447065,0.21558824,2671.1785
149.35278,0.44716614,0.21563233,2670.7966
149.38281,0.44724229,0.21569538,2671.0212
149.41284,0.44724464,0.21573623,2667.6758
149.44287,0.44739762,0.21578664,2671.0173
149.4729,0.44750112,0.215831,2670.7478
149.50293,0.44758886,0.21587667,2670.0454
149.53296,0.44769117,0.21592893,2672.1199
149.56299,0.44778273,0.21597476,2672.7273
149.59302,0.44781601,0.21602274,2670.6934
149.62305,0.44797117,0.21608116,2672.229
149.65308,0.44806677,0.2161458,2672.2097
149.68311,0.44812098,0.21618809,2671.6641
149.71313,0.44815537,0.21623547,2671.7405
149.74316,0.44828346,0.21629015,2672.5361
149.77319,0.44843179,0.21632549,2672.804
149.80322,0.4485544,0.21638721,2673.2188
149.83325,0.44863054,0.21642831,2674.3264
149.86328,0.44865462,0.21648355,2671.5166
149.89331,0.44869086,0.21654995,2670.6973
149.92334,0.44879013,0.21660452,2671.6641
149.95337,0.44898996,0.21666093,2670.7739
149.9834,0.44894278,0.21668972,2672.6462
150.01343,0.44912958,0.21672902,2669.4788
150.04346,0.44929451,0.21680149,2674.7019
150.07349,0.4492726,0.21684317,2671.199
150.10352,0.44941798,0.2168998,2674.0391
150.13354,0.44945106,0.2169418,2672.0095
150.16357,0.44954762,0.21698484,2672.5227
150.1936,0.44965413,0.21702716,2673.9392
150.22363,0.44976526,0.21708632,2673.22
150.25366,0.44987604,0.21713275,2673.3857
150.28369,0.44993082,0.2171903,2674.9102
150.31372,0.45003808,0.21722773,2676.0071
150.34375,0.45010093,0.21731471,2676.877
150.37378,0.45013008,0.21733671,2673.5701
150.40381,0.4503186,0.21741313,2675.6848
150.43384,0.450387,0.21745321,2676.761
150.46387,0.45044404,0.21748169,2673.7795
150.4939,0.45053166,0.2175303,2673.3701
150.52393,0.45060632,0.21759766,2672.9128
150.55396,0.4507125,0.21763748,2679.0027
150.58398,0.45083627,0.21768008,2673.5344
150.61401,0.45090845,0.21772388,2675.7017
150.64404,0.45106459,0.21777736,2678.3364
150.67407,0.45108068,0.21784523,2674.7329
150.7041,0.45123991,0.21788944,2677.3508
150.73413,0.45129237,0.21792109,2674.0776
150.76416,0.45130053,0.21800432,2674.5571
150.79419,0.45147997,0.21804065,2675.5125
150.82422,0.45153123,0.21811223,2675.6941
150.85425,0.4515852,0.21814959,2674.564
150.88428,0.45182502,0.21818872,2678.2026
150.91431,0.45186257,0.21823139,2677.3723
150.94434,0.45192301,0.21828236,2676.2234
150.97437,0.45202944,0.21836105,2678.1519
151.00439,0.45214042,0.21839696,2677.4495
151.03442,0.45217949,0.21844205,2678.0527
151.06445,0.45223698,0.21849199,2675.3188
151.09448,0.45241216,0.21854001,2674.9409
151.12451,0.45242906,0.21860933,2676.4558
151.15454,0.45255005,0.21865748,2675.5164
151.18457,0.45268098,0.2187054,2677.1772
151.2146,0.45268929,0.21874849,2677.2378
151.24463,0.45273623,0.21880965,2675.8354
151.27466,0.45292199,0.21883895,2676.7393
151.30469,0.45300493,0.21891241,2677.1938
151.33472,0.4529826,0.21895865,2677.8542
151.36475,0.45313469,0.21899228,2677.8315
151.39478,0.45318702,0.21905001,2678.3303
151.4248,0.45336783,0.21909149,2680.5588
151.45483,0.45348069,0.21916042,2680.7783
151.48486,0.45361918,0.2192084,2680.2764
151.51489,0.45367572,0.21927688,2677.5132
151.54492,0.45374927,0.21931104,2679.1584
151.57495,0.45388386,0.21937165,2681.3425
151.60498,0.45391318,0.21939987,2677.8503
151.63501,0.45398206,0.2194604,2679.2551
151.66504,0.45405188,0.21951859,2679.9395
151.69507,0.45418727,0.21957164,2678.7659
151.7251,0.45422515,0.2196209,2680.7737
151.75513,0.45429441,0.21966511,2678.7568
151.78516,0.45451757,0.21970427,2680.9253
151.81519,0.45453727,0.21975386,2681.4985
151.84521,0.45458573,0.21982209,2678.9807
151.87524,0.4547188,0.21985777,2680.4561
151.90527,0.45480889,0.21991253,2681.0535
151.9353,0.45483413,0.21995629,2679.4353
151.96533,0.45497116,0.22003122,2681.0518
151.99536,0.45504111,0.22008745,2679.864
152.02539,0.45517132,0.22011855,2680.853
152.05542,0.45528221,0.22015479,2682.438
152.08545,0.45530134,0.2202035,2682.1514
152.11548,0.45544261,0.22026664,2682.1582
152.14551,0.45557484,0.22030187,2681.7676
152.17554,0.45564252,0.22035618,2680.5356
152.20557,0.45565578,0.2204214,2680.4417
152.2356,0.45574203,0.22046414,2681.9351
152.26563,0.4558799,0.22051254,2681.4246
152.29565,0.45586172,0.2205478,2681.7153
152.32568,0.45602223,0.22060035,2683.7856
152.35571,0.45619282,0.2206663,2683.4485
152.38574,0.45622677,0.22071199,2683.553
152.41577,0.45632306,0.22076209,2681.2031
152.4458,0.45643339,0.22079723,2681.1055
152.47583,0.45653063,0.22085895,2683.2664
152.50586,0.45670345,0.22090735,2681.8928
152.53589,0.45671177,0.22097367,2685.531
152.56592,0.45677504,0.22103001,2682.8606
152.59595,0.45691606,0.22107521,2683.9707
152.62598,0.45692685,0.22112398,2683.4475
152.65601,0.45701298,0.22116336,2680.9993
152.68604,0.45722488,0.22122227,2682.2991
152.71606,0.45724237,0.22127332,2685.0027
152.74609,0.45733649,0.22130868,2683.9517
152.77612,0.45748383,0.22138457,2685.4355
152.80615,0.45749885,0.22141795,2686.8491
152.83618,0.45759624,0.22147427,2684.0679
152.86621,0.45771098,0.22152033,2682.8782
152.89624,0.45776767,0.22157282,2686.6367
152.92627,0.45783761,0.22162691,2682.9534
152.9563,0.45789602,0.22168913,2685.1372
152.98633,0.45806018,0.22172959,2684.7373
153.01636,0.45805338,0.22180057,2682.0454
153.04639,0.45830235,0.22185294,2687.76
153.07642,0.4583061,0.22188805,2684.7356
153.10645,0.45844734,0.22192669,2686.9446
153.13647,0.45849687,0.22196314,2686.2854
153.1665,0.45857313,0.22202967,2685.8901
153.19653,0.45859826,0.22209533,2685.4326
153.22656,0.4587726,0.22214551,2682.5791
153.25659,0.45883375,0.22219531,2686.8628
153.28662,0.45898989,0.2222496,2684.8491
153.31665,0.45899343,0.222293,2684.304
153.34668,0.45912695,0.22234337,2686.9316
153.37671,0.45920861,0.22241567,2686.499
153.40674,0.45932066,0.22246847,2684.0559
153.43677,0.45945454,0.22250566,2686.3855
153.4668,0.45946419,0.22255038,2687.5952
153.49683,0.45957538,0.22260781,2687.4075
153.52686,0.45963678,0.22263364,2687.5684
153.55688,0.45974976,0.22268859,2684.645
153.58691,0.45987597,0.22274171,2684.5103
153.61694,0.4599185,0.22280557,2685.9929
153.64697,0.45994052,0.222853,2688.7942
153.677,0.46006855,0.22291304,2686.863
153.70703,0.46027175,0.22293966,2688.1946
153.73706,0.46036023,0.22300555,2689.834
153.76709,0.46041891,0.22303832,2687.1323
153.79712,0.46045375,0.22311144,2688.6719
153.82715,0.46051571,0.22316717,2688.7622
153.85718,0.46066964,0.223205,2688.405
153.88721,0.46070364,0.22325711,2687.4219
153.91724,0.46080232,0.22328842,2686.9216
153.94727,0.461025,0.22333294,2690.0383
153.97729,0.46106386,0.22339298,2688.0447
154.00732,0.46113509,0.22345619,2688.6963
154.03735,0.46122685,0.22350125,2688.1946
154.06738,0.46126413,0.22356141,2687.9973
154.09741,0.46134779,0.22359458,2686.5417
154.12744,0.46147814,0.22365841,2691.1353
154.15747,0.46151409,0.22370398,2690.7297
154.1875,0.46163154,0.22374053,2689.4958
154.21753,0.46172327,0.22384077,2690.9568
154.24756,0.46180084,0.22387415,2689.2002
154.27759,0.46186385,0.2238977,2687.7349
154.30762,0.46206999,0.22396356,2691.0464
154.33765,0.46210098,0.22402792,2691.688
154.36768,0.46217805,0.22406207,2688.3955
154.39771,0.46230924,0.22411369,2688.967
154.42773,0.46229798,0.22417794,2691.5867
154.45776,0.46244004,0.22423545,2689.8711
154.48779,0.46250084,0.22431406,2689.7124
154.51782,0.46263859,0.22431691,2689.9756
154.54785,0.46269116,0.2243713,2690.012
154.57788,0.46279499,0.2244266,2694.2173
154.60791,0.46289602,0.22448058,2689.2612
154.63794,0.46298543,0.22452696,2691.4058
154.66797,0.46308327,0.22456798,2689.6084
154.698,0.46317443,0.22462463,2689.9841
154.72803,0.46326104,0.22469047,2691.1035
154.75806,0.46336523,0.22472928,2691.6682
154.78809,0.46351376,0.22480631,2693.1536
154.81812,0.46357924,0.22485583,2690.0684
154.84814,0.46360517,0.22489034,2690.9968
154.87817,0.46370769,0.22492625,2692.5833
154.9082,0.46377179,0.2249772,2690.5168
154.93823,0.46378762,0.22503175,2690.5239
154.96826,0.46398664,0.22507131,2690.1479
154.99829,0.46405783,0.22513081,2690.6038
155.02832,0.4642182,0.22520943,2691.2905
155.05835,0.46423852,0.22524314,2693.0515
155.08838,0.46436992,0.22530814,2694.0371
155.11841,0.46445721,0.2253468,2693.2874
155.14844,0.46453866,0.22539569,2696.0286
155.17847,0.46460107,0.22545703,2693.2917
155.2085,0.46472496,0.22552145,2694.1699
155.23853,0.46478271,0.22556344,2693.1987
155.26855,0.46487364,0.22559538,2694.2988
155.29858,0.46491015,0.22564845,2693.0801
155.32861,0.46493816,0.22569051,2694.0403
155.35864,0.46519148,0.22573771,2693.8215
155.38867,0.46520004,0.22579718,2694.6379
155.4187,0.46543697,0.22584736,2696.5437
155.44873,0.46535739,0.22590883,2690.9231
155.47876,0.46546313,0.22596186,2693.5681
155.50879,0.46563089,0.22598685,2692.4333
155.53882,0.46575868,0.22605401,2694.7043
155.56885,0.46571115,0.22610752,2693.4016
155.59888,0.46583378,0.22614889,2694.7598
155.62891,0.46599075,0.22619736,2693.8726
155.65894,0.46605024,0.22624747,2693.9639
155.68896,0.46608463,0.2263047,2694.0752
155.71899,0.46623552,0.22633955,2694.9468
155.74902,0.46630052,0.22639933,2693.5378
155.77905,0.46631354,0.22645508,2695.6597
155.80908,0.46651593,0.22652853,2695.2861
155.83911,0.46659243,0.22657286,2695.3191
155.86914,0.46667528,0.22661382,2694.7383
155.89917,0.46677819,0.22666112,2696.1372
155.9292,0.46687052,0.22670515,2694.3672
155.95923,0.4669531,0.22676408,2695.0408
155.98926,0.46708617,0.22683373,2696.6116
156.01929,0.46714658,0.22685254,2696.2495
156.04932,0.4673124,0.22691952,2695.8621
156.07935,0.46739334,0.22699271,2697.5496
156.10938,0.46738279,0.22702074,2691.5498
156.1394,0.46747887,0.22708508,2698.6755
156.16943,0.46757931,0.22713502,2696.5024
156.19946,0.46770382,0.22717482,2697.2334
156.22949,0.46777433,0.22723819,2699.7134
156.25952,0.46786946,0.22728898,2695.3599
156.28955,0.46788332,0.22734264,2698.1309
156.31958,0.46805367,0.22737367,2696.7917
156.34961,0.46810827,0.22743076,2696.446
156.37964,0.46826231,0.22749302,2696.9902
156.40967,0.46828809,0.22752669,2697.887
156.4397,0.46844912,0.22760206,2699.0471
156.46973,0.46842045,0.22763561,2699.8457
156.49976,0.46860549,0.22768952,2697.5981
156.52979,0.46872249,0.22773714,2695.8889
156.55981,0.46868554,0.2278191,2696.4417
156.58984,0.46883732,0.22785394,2698.2117
156.61987,0.46890375,0.2279014,2698.1096
156.6499,0.46900386,0.22793651,2697.5854
156.67993,0.46911705,0.22801156,2699.6394
156.70996,0.46924487,0.22805037,2696.6394
156.73999,0.4692007,0.22810397,2697.2151
156.77002,0.46930304,0.22813043,2697.9133
156.80005,0.46945485,0.22820064,2699.9238
156.83008,0.46956468,0.22825383,2698.9675
156.86011,0.46969599,0.22828995,2697.5115
156.89014,0.46980217,0.22834451,2698.7605
156.92017,0.4697772,0.22839232,2698.7498
156.9502,0.46997124,0.22844851,2698.2986
156.98022,0.47005233,0.22850429,2700.7827
157.01025,0.47005913,0.22853737,2700.1121
157.04028,0.47019219,0.22859161,2700.4004
157.07031,0.47028768,0.2286526,2700.2002
157.10034,0.4703595,0.22868985,2700.8325
157.13037,0.47044995,0.22876385,2698.8069
157.1604,0.47059178,0.22880256,2701.9246
157.19043,0.47066799,0.22885337,2704.4617
157.22046,0.47071114,0.22889529,2699.4268
157.25049,0.47090194,0.22894946,2700.0388
157.28052,0.47084793,0.22900811,2701.6106
157.31055,0.47095576,0.22904849,2699.116
157.34058,0.47114587,0.22910191,2700.031
157.37061,0.47123057,0.22915594,2702.4749
157.40063,0.47126916,0.22920592,2701.6868
157.43066,0.4713628,0.22924967,2702.6614
157.46069,0.47144458,0.22932394,2701.3013
157.49072,0.47154033,0.22935973,2700.0593
157.52075,0.47164264,0.22941968,2700.3687
157.55078,0.47167328,0.2294524,2699.0559
157.58081,0.47183004,0.22951172,2700.1479
157.61084,0.47185946,0.22957949,2700.6077
157.64087,0.4720256,0.22962457,2705.7859
157.6709,0.4720214,0.22968671,2703.2231
157.70093,0.4721792,0.22972371,2699.8528
157.73096,0.47231647,0.22976395,2703.9456
157.76099,0.47232503,0.2298256,2703.814
157.79102,0.47243005,0.22987837,2702.0637
157.82104,0.47252685,0.22992942,2704.1338
157.85107,0.47263259,0.2299701,2705.6802
157.8811,0.47267714,0.2300261,2702.6118
157.91113,0.47287229,0.23008968,2704.689
157.94116,0.47288531,0.23012976,2701.9641
157.97119,0.47294843,0.2301957,2703.6487
158.00122,0.47312322,0.23024741,2703.085
158.03125,0.47318721,0.2302642,2704.5815
158.06128,0.47329596,0.23034471,2701.9019
158.09131,0.47334266,0.23039053,2701.7944
158.12134,0.47343689,0.23044799,2702.031
158.15137,0.4735325,0.23049349,2705.4487
158.1814,0.47360736,0.23055135,2702.4634
158.21143,0.47373936,0.23060371,2702.5527
158.24146,0.47376648,0.23065281,2703.0828
158.27148,0.47387019,0.23071803,2707.2578
158.30151,0.47394621,0.23074004,2703.5857
158.33154,0.4741188,0.2308064,2704.9043
158.36157,0.47413498,0.23083682,2706.9512
158.3916,0.47422042,0.23091207,2704.5098
158.42163,0.47435901,0.23094717,2706.4944
158.45166,0.47450587,0.2310032,2703.9324
158.48169,0.47455293,0.23104493,2707.158
158.51172,0.4745886,0.23112254,2706.2849
158.54175,0.474711,0.23116681,2703.6738
158.57178,0.47487572,0.23120926,2705.1987
158.60181,0.47484264,0.23123389,2704.4709
158.63184,0.47500244,0.23132488,2706.3127
158.66187,0.47510043,0.23137559,2705.8184
158.69189,0.47515112,0.23140906,2705.1992
158.72192,0.47528052,0.23145874,2707.0381
158.75195,0.47526148,0.23149297,2704.2175
158.78198,0.47545359,0.23156783,2706.3127
158.81201,0.47555286,0.2316094,2706.1006
158.84204,0.47558478,0.23165767,2705.4619
158.87207,0.47564307,0.23172966,2704.1682
158.9021,0.47575584,0.2317687,2707.8965
158.93213,0.4758133,0.23179244,2705.6831
158.96216,0.47595692,0.2318389,2707.2017
158.99219,0.47598979,0.23190485,2705.6475
159.02222,0.47610149,0.23197347,2705.9456
159.05225,0.47626999,0.23199756,2706.8569
159.08228,0.47640702,0.23206155,2711.4446
159.1123,0.47643271,0.23210636,2706.6333
159.14233,0.47642791,0.23219252,2708.166
159.17236,0.47662646,0.23222473,2706.8701
159.20239,0.47665411,0.23227626,2707.6794
159.23242,0.47675329,0.23233393,2708.2048
159.26245,0.47684959,0.23236807,2709.0405
159.29248,0.47693455,0.2324174,2708.302
159.32251,0.47706878,0.23249049,2707.2356
159.35254,0.47715127,0.23254628,2708.2849
159.38257,0.47719806,0.2325999,2707.3467
159.4126,0.47726062,0.23263991,2708.1902
159.44263,0.47737053,0.23268697,2708.8611
159.47266,0.4775205,0.23275305,2708.092
159.50269,0.47764325,0.23278384,2709
159.53271,0.47763044,0.23284502,2708.5691
159.56274,0.47782159,0.23289762,2710.333
159.59277,0.47789419,0.23295057,2709.9875
159.6228,0.47796389,0.23299445,2708.729
159.65283,0.47809353,0.23305415,2709.2632
159.68286,0.47811279,0.2331015,2708.5125
159.71289,0.47816676,0.23315707,2707.4878
159.74292,0.47830626,0.23319924,2708.4097
159.77295,0.47835556,0.23325545,2710.9038
159.80298,0.47847572,0.23330644,2709.054
159.83301,0.47855455,0.23335673,2709.927
159.86304,0.47866157,0.23340809,2710.969
159.89307,0.47888249,0.2334751,2710.7021
159.9231,0.47889397,0.23352869,2709.7959
159.95313,0.47901049,0.23356311,2711.1497
159.98315,0.47904301,0.23361519,2711.1631
160.01318,0.47910717,0.23367631,2711.7136
160.04321,0.47917077,0.23373698,2709.8687
160.07324,0.47926512,0.23376268,2710.0278
160.10327,0.47935018,0.23382212,2710.1182
160.1333,0.47950119,0.23388164,2709.7217
160.16333,0.47957006,0.23391332,2710.7102
160.19336,0.47974992,0.23395695,2712.8037
160.22339,0.4798106,0.23402533,2713.7771
160.25342,0.47987884,0.23405439,2711.7314
160.28345,0.4799529,0.23410694,2712.8499
160.31348,0.48001722,0.23418823,2712.21
160.34351,0.48010755,0.23421238,2709.2822
160.37354,0.48013359,0.23426425,2709.3198
160.40356,0.48032907,0.23431985,2711.1257
160.43359,0.48043877,0.23438026,2712.2285
160.46362,0.48039511,0.23442754,2711.1809
160.49365,0.4806191,0.23449984,2712.2163
160.52368,0.48064926,0.23453037,2712.0981
160.55371,0.48073035,0.23458485,2714.0103
160.58374,0.48085156,0.23462783,2712.2722
160.61377,0.48093826,0.23468624,2711.2354
160.6438,0.48098931,0.23475605,2716.8726
160.67383,0.48109406,0.23477896,2711.8181
160.70386,0.48116037,0.23483312,2712.6672
160.73389,0.48118374,0.23488592,2714.0566
160.76392,0.48131362,0.23493885,2712.4651
160.79395,0.48157009,0.2349816,2715.3706
160.82397,0.48161536,0.23503782,2714.2808
160.854,0.4817028,0.23511328,2713.8787
160.88403,0.4817535,0.23515134,2713.6968
160.91406,0.48184711,0.23519382,2711.9851
160.94409,0.48195073,0.23524448,2712.4849
160.97412,0.48198453,0.2352653,2712.4849
161.00415,0.482061,0.2353441,2713.1658
161.03418,0.482178,0.23539816,2714.9038
161.06421,0.48221731,0.2354627,2713.4924
161.09424,0.48243779,0.23550534,2714.0767
161.12427,0.4824211,0.2355521,2715.2607
161.1543,0.48249537,0.23559295,2713.533
161.18433,0.48258632,0.23563659,2713.835
161.21436,0.48274681,0.23570217,2714.3745
161.24438,0.48278424,0.23574696,2715.1187
161.27441,0.48280358,0.23582239,2714.939
161.30444,0.48298115,0.23585042,2715.1553
161.33447,0.48301798,0.23590845,2714.7117
161.3645,0.48320335,0.23595551,2714.5835
161.39453,0.48331532,0.23602092,2713.5928
161.42456,0.48333675,0.2360756,2712.9712
161.45459,0.48347136,0.23612882,2715.8965
161.48462,0.48352402,0.23617141,2715.2156
161.51465,0.4835766,0.23620594,2715.8564
161.54468,0.48364219,0.2362825,2714.0801
161.57471,0.48383999,0.23632851,2716.2214
161.60474,0.48384058,0.23637339,2715.7007
161.63477,0.48403057,0.23643683,2717.0488
161.66479,0.48409086,0.23647822,2716.8838
161.69482,0.48415023,0.23652942,2716.1067
161.72485,0.48426193,0.23657858,2717.8054
161.75488,0.48430875,0.23663136,2714.863
161.78491,0.48443148,0.23666853,2715.3889
161.81494,0.48453918,0.23675318,2719.905
161.84497,0.48458976,0.23680389,2717.4939
161.875,0.4847891,0.23683867,2718.4209
161.90503,0.48491231,0.23688851,2715.9604
161.93506,0.48483732,0.23693083,2714.8088
161.96509,0.48504582,0.23697916,2718.1292
161.99512,0.48511609,0.23703863,2718.0322
162.02515,0.48520258,0.23709559,2718.3052
162.05518,0.48522288,0.23716427,2718.6909
162.08521,0.48534244,0.23718746,2720.7273
162.11523,0.48537058,0.23724473,2717.9275
162.14526,0.48553064,0.23729783,2716.958
162.17529,0.4856725,0.237358,2717.2031
162.20532,0.48575556,0.23740385,2718.4739
162.23535,0.48577434,0.23744786,2717.958
162.26538,0.48594493,0.23750667,2715.7148
162.29541,0.48597404,0.23755844,2718.8855
162.32544,0.48613548,0.23762913,2719.282
162.35547,0.48610756,0.23766637,2717.8274
162.3855,0.48627207,0.23769397,2717.8318
162.41553,0.48634717,0.23775999,2716.9839
162.44556,0.48648655,0.23780978,2720.1794
162.47559,0.48656693,0.23786171,2718.8262
162.50562,0.48659122,0.23790826,2717.3809
162.53564,0.48662877,0.23797098,2719.8547
162.56567,0.48673293,0.23801926,2718.3687
162.5957,0.48690906,0.23806971,2718.2144
