MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition			110811 X-Prize Challenge 3A, 304L transverse tensile test, Wo=0.2495", Thicko=0.124"			Time:	150.17505	Sec	11/9/2011 2:56:05 PM
Time,Axial Displacement,Axial Strain,Axial Force
Sec,in,in/in,lbf
359.7981,1.0785092,0.76248127,2573.2246
359.82813,1.0785322,0.7626878,2571.8298
359.85815,1.0787026,0.76290059,2571.2397
359.88818,1.0787563,0.76312542,2567.6941
359.91821,1.0788006,0.7633214,2567.5134
359.94824,1.0789491,0.76353711,2565.4048
359.97827,1.0790569,0.76376402,2564.6179
360.0083,1.079181,0.76399219,2564.002
360.03833,1.0792083,0.76417881,2561.8574
360.06836,1.0792763,0.76439553,2560.8958
360.09839,1.079347,0.76463139,2559.7742
360.12842,1.0795684,0.76485461,2558.4023
360.15845,1.0795566,0.76504654,2552.8882
360.18848,1.0796603,0.76528037,2553.8091
360.21851,1.079759,0.76551032,2551.5259
360.24854,1.0798546,0.76574278,2549.3003
360.27856,1.0798966,0.76592255,2547.4072
360.30859,1.0800111,0.76616526,2545.8694
360.33862,1.0800818,0.76637149,2542.0256
360.36865,1.080193,0.76659721,2541.678
360.39868,1.0802519,0.76681095,2540.7803
360.42871,1.0803878,0.76702261,2540.3308
360.45874,1.0804801,0.76723593,2538.2283
360.48877,1.0805777,0.76744926,2536.8416
360.5188,1.0806284,0.7676726,2534.4316
360.54883,1.0806665,0.76788831,2531.4363
360.57886,1.0808271,0.76810354,2529.9907
360.60889,1.0808876,0.76831949,2529.0383
360.63892,1.0809915,0.76851046,2525.314
360.66895,1.0810565,0.76875597,2526.7261
360.69897,1.0811528,0.76897293,2526.1868
360.729,1.0812643,0.76916993,2522.041
360.75903,1.0813031,0.76939261,2520.5725
360.78906,1.0814275,0.76963443,2517.9143
360.81909,1.0814925,0.76983613,2515.8804
360.84912,1.0815769,0.77007711,2515.2214
360.87915,1.081825,0.77030939,2514.6514
360.90918,1.0818108,0.77054811,2511.5437
360.93921,1.0819387,0.77075768,2510.5796
360.96924,1.0820179,0.77096546,2508.1907
360.99927,1.0820816,0.77120459,2503.9932
361.0293,1.082208,0.77141136,2503.1118
361.05933,1.0822325,0.77162308,2501.2563
361.08936,1.0823642,0.77185929,2499.3401
361.11938,1.0823251,0.77208412,2497.0825
361.14941,1.0825037,0.77228564,2494.2212
361.17944,1.0826023,0.77247888,2493.646
361.20947,1.0827171,0.77272785,2492.165
361.2395,1.0827652,0.77295786,2491.405
361.26953,1.0829164,0.77316374,2489.3486
361.29956,1.0829998,0.77336639,2487.4092
361.32959,1.0831035,0.77360904,2485.8367
361.35962,1.0831866,0.77383584,2481.9878
361.38965,1.0833112,0.77405405,2482.4106
361.41968,1.0833771,0.77425301,2479.5493
361.44971,1.0834429,0.77448308,2478.7896
361.47974,1.0834986,0.7747004,2474.9797
361.50977,1.083604,0.77492553,2473.4294
361.53979,1.0836906,0.77513784,2472.7373
361.56982,1.0837604,0.77536166,2470.0723
361.59985,1.0838499,0.77559048,2467.0469
361.62988,1.0839696,0.77578479,2465.2708
361.65991,1.0840267,0.77602661,2464.3235
361.68994,1.0841868,0.77624899,2463.0491
361.71997,1.0842688,0.77648658,2459.9404
361.75,1.0843823,0.77672696,2456.2842
361.78003,1.0845224,0.77695066,2458.7808
361.81006,1.0845736,0.77716511,2453.699
361.84009,1.084607,0.77737629,2452.6699
361.87012,1.0846494,0.77760524,2449.4314
361.90015,1.0848129,0.77781415,2446.4353
361.93018,1.0848727,0.77804583,2446.0425
361.96021,1.0849676,0.77826965,2444.0842
361.99023,1.084994,0.77848715,2441.3171
362.02026,1.0851704,0.77870744,2439.4402
362.05029,1.0852255,0.77888846,2437.4636
362.08032,1.0853187,0.77913404,2435.783
362.11035,1.0854517,0.7793811,2435.2852
362.14038,1.0854909,0.77957511,2433.0747
362.17041,1.0856572,0.7798171,2429.6914
362.20044,1.0857102,0.7800439,2428.4636
362.23047,1.0857589,0.78027314,2426.2048
362.2605,1.0859172,0.78049457,2422.5938
362.29053,1.0859966,0.78068829,2421.6023
362.32056,1.0860809,0.78094858,2420.7329
362.35059,1.0861187,0.78117025,2417.9216
362.38062,1.0861639,0.78140801,2414.7622
362.41064,1.0863522,0.78165001,2413.8523
362.44067,1.0863931,0.78187096,2410.7397
362.4707,1.0864899,0.78209412,2407.8748
362.50073,1.0865606,0.78231156,2406.822
362.53076,1.0866557,0.78255731,2404.0242
362.56079,1.0867703,0.7827732,2403.2881
362.59082,1.0868627,0.78298819,2399.355
362.62085,1.0869316,0.78325915,2398.4451
362.65088,1.0870488,0.78345942,2395.1541
362.68091,1.0871626,0.78370351,2392.7959
362.71094,1.0872233,0.78392452,2393.5117
362.74097,1.0873135,0.78414619,2389.9775
362.771,1.0873736,0.78436565,2385.1924
362.80103,1.0874697,0.78458577,2382.9639
362.83105,1.0876091,0.78482234,2379.8184
362.86108,1.0876678,0.78504908,2378.5088
362.89111,1.0877857,0.7852639,2376.0977
362.92114,1.0878475,0.78548878,2374.5664
362.95117,1.0879253,0.78572267,2372.8643
362.9812,1.0880401,0.7859599,2370.2466
363.01123,1.0881391,0.78618622,2368.9653
363.04126,1.0881585,0.78640044,2366.2747
363.07129,1.0882269,0.78661585,2361.8394
363.10132,1.0884234,0.78688926,2363.73
363.13135,1.0885681,0.78710657,2360.0051
363.16138,1.08855,0.78736162,2358.0261
363.19141,1.0886382,0.78756273,2354.9885
363.22144,1.0888067,0.78778797,2350.7317
363.25146,1.0888301,0.78803736,2348.9919
363.28149,1.0889775,0.78826386,2348.219
363.31152,1.0890371,0.78848898,2344.8088
363.34155,1.0891278,0.78870231,2343.4731
363.37158,1.0892063,0.78897172,2341.5745
363.40161,1.0893179,0.78919083,2336.4167
363.43164,1.0892891,0.7894209,2334.3779
363.46167,1.0894607,0.78965539,2332.2708
363.4917,1.0895572,0.78990716,2331.9495
363.52173,1.0896776,0.79013401,2328.3601
363.55176,1.0897993,0.79037285,2324.4133
363.58179,1.0898089,0.79061306,2322.927
363.61182,1.0899545,0.79082644,2319.7671
363.64185,1.0899638,0.7910924,2318.1814
363.67188,1.0901057,0.79131293,2314.5327
363.7019,1.0901763,0.791529,2313.3501
363.73193,1.0903338,0.79179889,2310.5659
363.76196,1.0903699,0.79199892,2307.5117
363.79199,1.0904067,0.79222471,2306.1272
363.82202,1.090516,0.79245174,2303.4385
363.85205,1.0906363,0.79271674,2301.1301
363.88208,1.0907792,0.79293644,2298.7363
363.91211,1.090758,0.79317856,2295.199
363.94214,1.0909988,0.7934168,2293.2273
363.97217,1.0910017,0.79366285,2291.4683
364.0022,1.0911258,0.79387385,2285.8333
364.03223,1.0911589,0.79412079,2283.9333
364.06226,1.091278,0.79433644,2280.9563
364.09229,1.0913128,0.79457521,2277.7129
364.12231,1.0914288,0.79480988,2276.7727
364.15234,1.0915045,0.7950424,2274.3628
364.18237,1.0916498,0.79528171,2272.4058
364.2124,1.0917829,0.79551446,2269.1252
364.24243,1.0918642,0.79576784,2266.4333
364.27246,1.0919212,0.79600209,2264.0117
364.30249,1.0919391,0.79622084,2260.3052
364.33252,1.0920998,0.79647458,2258.4207
364.36255,1.0922403,0.79670382,2254.7893
364.39258,1.0923059,0.79692757,2254.5374
364.42261,1.0923928,0.7971971,2250.752
364.45264,1.0924687,0.79743958,2248.502
364.48267,1.0925549,0.79766065,2244.4932
364.5127,1.0926797,0.79789478,2240.656
364.54272,1.0927049,0.79816002,2239.0393
364.57275,1.092766,0.79841208,2236.9431
364.60278,1.0929195,0.79864997,2233.2573
364.63281,1.0929036,0.79887682,2229.4651
364.66284,1.0930413,0.79912472,2227.5562
364.69287,1.0932143,0.79938823,2225.4246
364.7229,1.093271,0.79960948,2220.8394
364.75293,1.0933967,0.79983979,2219.0681
364.78296,1.0934116,0.80007225,2215.0574
364.81299,1.0935646,0.80035156,2214.1379
364.84302,1.0936199,0.80057383,2210.2312
364.87305,1.0936542,0.8008244,2207.625
364.90308,1.0938035,0.80107528,2203.4487
364.93311,1.0939399,0.80131596,2200.5078
364.96313,1.0940588,0.80156547,2198.5508
364.99316,1.0940657,0.80179071,2195.1426
365.02319,1.094177,0.80203962,2192.5806
365.05322,1.0941805,0.80229145,2191.0378
365.08325,1.0943288,0.80249929,2186.1221
365.11328,1.094429,0.80276978,2184.0789
365.14331,1.0945439,0.80299503,2180.8779
365.17334,1.0946162,0.803267,2176.3438
365.20337,1.0946971,0.80351037,2174.7473
365.2334,1.0948746,0.80374467,2170.1995
365.26343,1.0949194,0.80399907,2167.6533
365.29346,1.0949481,0.80423719,2164.811
365.32349,1.0950223,0.80446512,2161.0366
365.35352,1.0951636,0.80472499,2160.0659
365.38354,1.0952249,0.80498677,2155.9072
365.41357,1.0953517,0.80523491,2152.6833
365.4436,1.0953951,0.8054803,2150.1694
365.47363,1.0955164,0.80572933,2143.7202
365.50366,1.0955027,0.80595106,2142.5798
365.53369,1.0956672,0.80619282,2137.3027
365.56372,1.0957639,0.80645549,2135.5662
365.59375,1.0958402,0.80669224,2132.8225
365.62378,1.0959507,0.80694741,2131.3687
365.65381,1.0961097,0.80721009,2128.4749
365.68384,1.0962063,0.80746341,2123.8845
365.71387,1.0962619,0.80768877,2120.9126
365.7439,1.096278,0.80795455,2117.5698
365.77393,1.0963202,0.80822128,2113.9836
365.80396,1.0964979,0.80845928,2109.741
365.83398,1.0966022,0.8087126,2107.4927
365.86401,1.096669,0.80899441,2103.7205
365.89404,1.0967584,0.80926865,2101.2869
365.92407,1.0968623,0.80952871,2096.6973
365.9541,1.0969812,0.80978221,2091.5256
365.98413,1.0970885,0.81003964,2089.5264
366.01416,1.097131,0.81031972,2083.9292
366.04419,1.0972489,0.81058377,2082.1201
366.07422,1.0973428,0.81080455,2078.6006
366.10425,1.0974215,0.8110736,2074.8467
366.13428,1.0974619,0.81130612,2070.541
366.16431,1.0975336,0.81156754,2067.2808
366.19434,1.0976672,0.81182516,2063.0894
366.22437,1.0977395,0.81205893,2060.3096
366.25439,1.0978928,0.81232345,2058.2781
366.28442,1.0979239,0.81258005,2053.8848
366.31445,1.098098,0.81285262,2049.9756
366.34448,1.098109,0.81309181,2045.7258
366.37451,1.0982133,0.81334752,2042.8857
366.40454,1.0983578,0.81365132,2038.639
366.43457,1.0983797,0.81387949,2032.8217
366.4646,1.0984402,0.81414634,2030.6571
366.49463,1.0986056,0.81440789,2026.6102
366.52466,1.0985653,0.81463158,2021.4519
366.55469,1.0987939,0.8149398,2020.339
366.58472,1.0988716,0.81522536,2015.1373
366.61475,1.0989714,0.81546676,2011.9125
366.64478,1.0989981,0.81574947,2006.7882
366.6748,1.0991656,0.81604576,2004.1561
366.70483,1.0991788,0.81629676,1999.3744
366.73486,1.0992895,0.81657678,1994.1208
366.76489,1.0993441,0.81683576,1988.7411
366.79492,1.0994424,0.81711453,1986.0275
366.82495,1.099565,0.81736118,1982.8185
366.85498,1.0996534,0.81763762,1977.2517
366.88501,1.0996919,0.81791574,1975.1772
366.91504,1.0998237,0.81816161,1970.1301
366.94507,1.0999676,0.81845313,1964.6779
366.9751,1.0999612,0.81872332,1962.9761
367.00513,1.10006,0.81896329,1955.4772
367.03516,1.1001638,0.81927931,1953.9884
367.06519,1.1003238,0.81954169,1950.3447
367.09521,1.1003253,0.81982034,1944.3958
367.12524,1.1004781,0.82013643,1939.1586
367.15527,1.1005769,0.82038581,1936.6338
367.1853,1.100697,0.82066166,1929.5756
367.21533,1.1007255,0.8209796,1925.7527
367.24536,1.100839,0.82124251,1920.8853
367.27539,1.1009396,0.82153952,1915.5895
367.30542,1.1010019,0.82182223,1910.3409
367.33545,1.1011238,0.82211578,1905.9917
367.36548,1.1011899,0.82237095,1901.8199
367.39551,1.1013006,0.82266891,1896.1881
367.42554,1.101367,0.82297641,1892.2156
367.45557,1.1014054,0.823268,1885.0461
367.4856,1.1015832,0.82357913,1880.6273
367.51563,1.1016176,0.82388544,1875.2284
367.54565,1.1017179,0.82422996,1868.1699
367.57568,1.1018643,0.82482535,1844.1489
